run_id,scenario,intensity,run,n_flows,total_throughput_mbps,max_flow_throughput_mbps,max_flow_txpackets,flow_concentration,delivery_ratio,overall_loss_ratio,monitor_owd_ms,monitor_pdv_ms,victim_startup_lag_ms,mean_owd_ms,mean_pdv_ms,telemetry_throughput_mbps,label_class,label_binary
greypos_i0.5_r7,greypos,0.5,7,7,11.439530620564481,11.215580238593692,17015,0.8406205227014476,0.5003750937734434,0.004446420631391729,6.81191790451361,4.618133708839504,14.660000000000117,5.255801903549252,3.979982834362801,0.05050514510340986,greypos,attack
greypos_i0.5_r8,greypos,0.5,8,5,12.736987696518929,12.539689358242144,22656,0.9016595693875115,0.5018050541516246,0.0778843475146257,19.343099033378337,8.534023235193358,21.00000000000035,14.867523204765803,8.153488885172065,0.05845268976232458,greypos,attack
greypos_i0.5_r9,greypos,0.5,9,8,9.829481638212059,9.534205023862341,17849,0.792866027007818,0.49971181556195965,0.0025319829424307037,7.326470814915561,3.524056710069271,110.03000000000007,5.212759934558123,3.532597623340225,0.04943655657213707,greypos,attack
greypos_i0.5_r10,greypos,0.5,10,7,11.03343707346084,10.826992154957374,27507,0.8874943537458863,0.3963768115942029,0.22968961734529264,31.9998812087832,11.35066937710978,19.29000000000025,26.743981658907558,12.51608979948136,0.06829022855058565,greypos,attack
greypos_i0.6_r1,greypos,0.6,1,4,12.717991331085118,12.536518633947601,21554,0.8956575940162061,0.3890160183066362,0.010845626428423022,10.355847801476248,7.220743241407417,37.52000000000022,4.838696754405674,1.9557678333511503,0.059912487377987204,greypos,attack
greypos_i0.6_r2,greypos,0.6,2,5,13.443548834155875,13.256257576566204,26647,0.9156100745627599,0.4065656565656566,0.042229323437446314,25.544415122749825,13.918883745458807,21.02000000000004,17.541869854320133,9.854541330106976,0.048665679134562774,greypos,attack
greypos_i0.6_r3,greypos,0.6,3,5,10.452173357470357,10.253753444855976,17441,0.8646571811015815,0.38953942232630756,0.009518615834614049,7.736645663272961,6.136338145163455,79.14999999999984,4.25709213630543,2.0854448696347494,0.0570252222782444,greypos,attack
greypos_i0.6_r4,greypos,0.6,4,6,12.688504044930745,12.485600128314214,29921,0.9022404486928203,0.35266821345707655,0.19841389500346773,34.38549304295221,12.151479943226766,14.310000000000045,24.460628083882693,7.975241565337392,0.04189795966267001,greypos,attack
greypos_i0.6_r5,greypos,0.6,5,8,10.71546829050128,10.437386638749706,18170,0.8174006927886994,0.3882631890930646,0.0071528183903909305,7.92908960852931,4.045818063135755,228.3299999999997,4.26225241913416,2.9243403948821407,0.042459291043426904,greypos,attack
greypos_i0.6_r6,greypos,0.6,6,4,10.012053026273374,9.844400148885319,18613,0.8828858742054834,0.38653001464128844,0.008538089365335358,5.624599723300754,3.566816413397599,21.179999999999755,3.142146189162589,1.0452857963161586,0.04411195010891447,greypos,attack
greypos_i0.6_r7,greypos,0.6,7,7,11.4641905478903,11.249555480801577,17015,0.8460964694181999,0.4021005251312828,0.0016907011437095971,6.584815215682311,4.714271038992397,109.60000000000036,5.117627939398134,4.340248871659749,0.05050514510340986,greypos,attack
greypos_i0.6_r8,greypos,0.6,8,5,12.80359266455819,12.617129878887996,22656,0.9059500959692899,0.3925992779783393,0.07425623800383876,29.267389069616137,8.984579375406636,21.00000000000035,21.51287407018035,10.35466766835955,0.05845268976232458,greypos,attack
greypos_i0.6_r9,greypos,0.6,9,8,9.81479984403185,9.530929872754255,17849,0.798827425707125,0.4028818443804035,0.002953813104189044,5.181561132941301,3.357116857015434,110.03000000000007,4.415627921972107,3.239132896620162,0.04943655657213707,greypos,attack
greypos_i0.6_r10,greypos,0.6,10,7,12.007103435943753,11.803262521848051,27507,0.8906841951882913,0.33260869565217394,0.16695269241977787,28.266254371631693,11.628633524681803,19.29000000000025,14.086898197457462,8.652878954526132,0.06829022855058565,greypos,attack
greypos_i0.7_r1,greypos,0.7,1,4,12.786916186385286,12.613049677409515,21554,0.8999958244603115,0.3005339435545385,0.00559522318259635,15.90888753403898,8.719183220292102,37.52000000000022,6.228533718492011,2.3291214537569904,0.059912487377987204,greypos,attack
greypos_i0.7_r2,greypos,0.7,2,5,13.44534424932271,13.271158017599307,26647,0.9197501035482535,0.29292929292929293,0.04159188181692669,31.084117823594728,15.08691921010774,21.02000000000004,16.154171773965345,9.176347223186763,0.048665679134562774,greypos,attack
greypos_i0.7_r3,greypos,0.7,3,5,10.36885630885508,10.180733742408686,17441,0.870309381237525,0.2849336455893833,0.014620758483033932,8.927720556628964,6.1840085274515335,79.14999999999984,4.655829307284125,2.143727650642367,0.0570252222782444,greypos,attack
greypos_i0.7_r4,greypos,0.7,4,6,12.901636833345083,12.702594174771164,29921,0.9051335571890976,0.279969064191802,0.18459025319901987,37.80421120381855,14.72536663284098,14.310000000000045,22.425049088254553,7.442301069312744,0.04189795966267001,greypos,attack
greypos_i0.7_r5,greypos,0.7,5,8,10.692119813580705,10.424770719275562,18170,0.8235134155184917,0.29045643153526973,0.008248730964467006,7.296690546841882,4.03394572760855,228.26999999999975,7.23730287892606,4.2896528850044815,0.042459291043426904,greypos,attack
greypos_i0.7_r6,greypos,0.7,6,4,10.072215444966636,9.913046885906796,18613,0.8886183519526402,0.2869692532942899,0.0023393488016805117,4.464214555030224,3.667539507151835,20.369999999999777,2.612425070406807,1.0672080481765185,0.04411195010891447,greypos,attack
greypos_i0.7_r7,greypos,0.7,7,7,11.458288227438992,11.253618442058404,17015,0.8515589810319804,0.30532633158289574,0.0022020919873880188,6.064816843645801,4.466295697388722,109.60000000000036,10.074957629411928,5.8241087076012885,0.05050514510340986,greypos,attack
greypos_i0.7_r8,greypos,0.7,8,5,12.434568546581469,12.25536679716344,22656,0.9097699072400915,0.2996389891696751,0.09729751435570011,35.0539736558173,13.353062398849127,42.3300000000002,19.627663842143157,9.700943053394898,0.05845268976232458,greypos,attack
greypos_i0.7_r9,greypos,0.7,9,8,9.823593037557012,9.551414406164145,17849,0.8050243550423958,0.3048991354466859,0.0027963196824824102,5.333595004206869,3.2287061748090515,110.03000000000007,6.108568587315769,4.041742076521261,0.04943655657213707,greypos,attack
greypos_i0.7_r10,greypos,0.7,10,7,11.703815240716567,11.503097789906933,27507,0.8932584269662921,0.27246376811594203,0.18428914723647463,27.824824753789784,11.393787687808814,19.29000000000025,17.64301344313926,10.12204407186651,0.06829022855058565,greypos,attack
greypos_i0.8_r1,greypos,0.8,1,4,12.808615661213876,12.642765831972973,21554,0.9046040206488437,0.20747520976353928,0.003945104293448609,6.439016856589497,5.259460408972165,37.52000000000022,3.725223582887183,1.4639135532097312,0.059912487377987204,greypos,attack
greypos_i0.8_r2,greypos,0.8,2,5,13.221094670650539,13.056436360568371,26647,0.9236715310756005,0.19276094276094277,0.05594647994731187,30.565002273187467,16.673495512842553,17.440000000000122,24.717791360282177,14.081792794473156,0.048665679134562774,greypos,attack
greypos_i0.8_r3,greypos,0.8,3,5,10.503573191975347,10.324522660852487,17441,0.8764762048344138,0.17720530835284934,0.003015226895823911,8.16925012198456,5.5909607157811685,79.14999999999984,4.071803450803928,1.8653725217230606,0.0570252222782444,greypos,attack
greypos_i0.8_r4,greypos,0.8,4,6,13.089735898372517,12.906926356898534,29921,0.9089003645200486,0.16163959783449341,0.17624544349939247,38.76524473533206,14.105775883269121,35.019999999999825,24.189944940375764,7.915501523834295,0.04189795966267001,greypos,attack
greypos_i0.8_r5,greypos,0.8,5,8,10.597324755292947,10.341512592008582,18170,0.8295667260192667,0.1944279786603438,0.015568643564808474,6.224717294900221,3.7366024915392693,229.31999999999996,7.045830250560043,3.898485910234134,0.042459291043426904,greypos,attack
greypos_i0.8_r6,greypos,0.8,6,4,10.078629059166595,9.927144144497118,18613,0.8936956834877803,0.19985358711566617,0.000864262735871705,5.149120879120879,3.942051282051282,20.369999999999777,2.837359107713109,1.1343902672755652,0.04411195010891447,greypos,attack
greypos_i0.8_r7,greypos,0.8,7,7,11.373400924099485,11.17881740481835,17015,0.8572652156388553,0.20555138784696175,0.007758968158000806,7.641304699214052,4.609409107885299,109.60000000000036,7.051022162073559,3.960462407273087,0.05050514510340986,greypos,attack
greypos_i0.8_r8,greypos,0.8,8,5,12.919533302856149,12.749044838894688,22656,0.9139906406325642,0.1967509025270758,0.06535420364692593,16.923599960888012,9.217094634005322,42.3300000000002,19.712558593187943,10.965180538078107,0.05845268976232458,greypos,attack
greypos_i0.8_r9,greypos,0.8,9,8,9.771639409431277,9.51175902078506,17849,0.8115764106761242,0.20230547550432276,0.005365343518392215,5.132368092488603,3.4748858715208657,110.03000000000007,4.009356042236224,2.8930614214943184,0.04943655657213707,greypos,attack
greypos_i0.8_r10,greypos,0.8,10,7,12.091342588842434,11.90201548593355,27507,0.8976015663240333,0.1644927536231884,0.16191874694077338,33.9719951414366,10.927943092482682,42.60000000000019,15.564262762601507,8.15782398584217,0.06829022855058565,greypos,attack
greypos_i0.9_r1,greypos,0.9,1,4,12.40789527418227,12.251378072841385,21554,0.9096817759770406,0.10602593440122045,0.032708702625137163,19.10422677147857,8.206184744868198,37.52000000000022,7.615688815976158,2.2068804011725676,0.059912487377987204,greypos,attack
greypos_i0.9_r2,greypos,0.9,2,5,13.267307268129432,13.114321699381051,26647,0.9276588337684943,0.09006734006734007,0.0538207136640557,27.987477019702172,16.145569266618228,225.69000000000017,12.034611794589145,7.798579091660216,0.048665679134562774,greypos,attack
greypos_i0.9_r3,greypos,0.9,3,5,10.435315680265676,10.264278713273178,17441,0.8814818558576771,0.08899297423887588,0.007429495602951582,8.07580304716372,6.451350568080342,79.14999999999984,3.976175224288645,2.008782388734441,0.0570252222782444,greypos,attack
greypos_i0.9_r4,greypos,0.9,4,6,12.831691045272983,12.653456912782557,29921,0.9119197829996037,0.0897138437741686,0.19039346560604675,33.85323361838671,12.137395622869775,35.019999999999825,23.351365400990776,7.715461992400823,0.04189795966267001,greypos,attack
greypos_i0.9_r5,greypos,0.9,5,8,10.523347962105152,10.283090766276118,18170,0.8361711919005983,0.0912863070539419,0.02291762540266912,6.676695097344167,4.273116513061024,229.31999999999996,5.954312797997878,3.3685811957151013,0.042459291043426904,greypos,attack
greypos_i0.9_r6,greypos,0.9,6,4,10.073473387890099,9.931198311182294,18613,0.8998307952622674,0.095900439238653,0.0005317863185883491,4.535684005230628,2.9260276507996825,144.76999999999984,2.578421807672564,0.8795461020344009,0.04411195010891447,greypos,attack
greypos_i0.9_r7,greypos,0.9,7,7,11.346476993160381,11.160782136703958,17015,0.8621301175516822,0.12153038259564891,0.01449128496149169,5.810078574812586,4.441874285873533,204.64000000000038,7.502747622128072,4.425696919944181,0.05050514510340986,greypos,attack
greypos_i0.9_r8,greypos,0.9,8,5,13.13340539579168,12.97340801334394,22656,0.9187720507725374,0.0812274368231047,0.04983981507765927,14.694405204460967,8.514583643122677,42.3300000000002,18.472644368065144,10.243943658467032,0.05845268976232458,greypos,attack
greypos_i0.9_r9,greypos,0.9,9,8,9.801669578749648,9.552621040330987,17849,0.817748659916617,0.10662824207492795,0.0016493333944197553,4.040940228089361,3.3649945633494767,160.79,2.8390948544233154,2.131861689322197,0.04943655657213707,greypos,attack
greypos_i0.9_r10,greypos,0.9,10,7,12.033689229367274,11.853019868292574,27507,0.9009826400262038,0.07681159420289856,0.16645922043891254,36.43999248791202,14.041664640563749,102.94000000000025,16.05124666070422,8.359788712643425,0.06829022855058565,greypos,attack
volmatch_ddos_i2.0_r11,volmatch_ddos,2.0,11,6,11.022300032090708,9.254649351391778,16039,0.6562065297438835,0.9185692541856926,0.09635054414532362,16.45890637945319,6.381814415907208,4.819999999999602,14.901241170332296,4.902843954299545,0.059388570960355005,volmatch_ddos,attack
volmatch_ddos_i2.0_r12,volmatch_ddos,2.0,12,9,10.894097761484586,9.236323852543922,21668,0.712130673415059,0.8042035398230089,0.27321129260196536,31.70178817056396,10.991265474552955,10.629999999999917,31.289253205825908,12.923934108625886,0.05141889575864726,volmatch_ddos,attack
volmatch_ddos_i2.0_r13,volmatch_ddos,2.0,13,9,10.146220973064905,9.080379664953634,16918,0.6408090602628689,0.9746835443037974,0.12707851975303966,11.45544889892716,4.0891473743647655,5.630000000000024,35.428019455735665,14.77526311867441,0.04761625667518513,volmatch_ddos,attack
volmatch_ddos_i2.0_r14,volmatch_ddos,2.0,14,9,11.37539737684945,9.545958719283647,15781,0.6393728222996515,0.9492697924673328,0.05080625557086136,8.735222672064777,4.470607287449393,12.329999999999952,11.672455307876008,5.6242547394551154,0.04520350653364813,volmatch_ddos,attack
volmatch_ddos_i2.0_r15,volmatch_ddos,2.0,15,5,12.292920477958075,10.555709331292638,22223,0.7284796433488494,0.9157427937915743,0.10922441486920606,12.678389830508474,5.807251815980629,4.529999999999923,13.538176672710236,3.8755942262043517,0.05770714723763443,volmatch_ddos,attack
volmatch_ddos_i2.0_r16,volmatch_ddos,2.0,16,9,10.367895830449106,8.743999582093686,22754,0.7049820299913249,0.8191489361702128,0.3263415540959227,36.99083694083694,7.988961038961039,9.919999999999707,35.7355193400087,13.790531341405277,0.04682887176476853,volmatch_ddos,attack
volmatch_ddos_i2.0_r17,volmatch_ddos,2.0,17,9,9.436746785555124,7.712648516401218,24812,0.7289714134618209,0.8008631319358817,0.3575520756823457,46.62517321016166,7.2330177059276375,2.0500000000001073,37.64981888796339,14.88065206521914,0.04630671626754991,volmatch_ddos,attack
volmatch_ddos_i2.0_r18,volmatch_ddos,2.0,18,7,11.098323594846184,9.358873775251313,16482,0.6634731503099589,0.8703843255463452,0.12168907495370743,35.341731601731595,9.177748917748918,11.039999999999939,23.483354757998733,10.400027333474943,0.05984013384029674,volmatch_ddos,attack
volmatch_ddos_i2.0_r19,volmatch_ddos,2.0,19,6,10.7423129277331,8.910040405854359,14270,0.629660680404183,0.9427344309234073,0.06164232449366809,12.876157934700075,5.518944570994685,7.440000000000335,17.376693781322086,5.4667781452590924,0.04887269665793021,volmatch_ddos,attack
volmatch_ddos_i2.0_r20,volmatch_ddos,2.0,20,6,9.67583503394097,8.020954379363989,21181,0.7288963832203448,0.7901716068642746,0.3184555559379194,35.297828232971376,8.188183613030603,12.350000000000083,45.458364020651466,12.667908877450408,0.05536667715870412,volmatch_ddos,attack
volmatch_ddos_i4.0_r11,volmatch_ddos,4.0,11,7,9.342044173170105,8.097269758482739,22513,0.7424397322164693,0.7833450952717008,0.3101606041618573,18.920270270270272,8.097027027027028,3.0799999999997496,21.86809423503198,6.642989329349096,0.054189485106951915,volmatch_ddos,attack
volmatch_ddos_i4.0_r12,volmatch_ddos,4.0,12,8,9.04858022810004,7.537984909172193,21460,0.7097969173777866,0.608324439701174,0.42286829397367204,39.51964912280702,8.54469298245614,2010.18,40.57691559074897,11.762402522742082,0.06042166913838831,volmatch_ddos,attack
volmatch_ddos_i4.0_r13,volmatch_ddos,4.0,13,7,10.187267417224149,8.523642919518858,19707,0.7099574897326897,0.845821325648415,0.18034440521651415,15.96243611584327,7.423219761499149,3.710000000000324,19.946044789872676,7.203101618743305,0.05849149453548465,volmatch_ddos,attack
volmatch_ddos_i4.0_r14,volmatch_ddos,4.0,14,11,7.791395972108648,6.217670837343599,17305,0.6490267411769118,0.654835390946502,0.3482353823650752,31.835820895522385,8.410133542812254,1009.9899999999997,22.74033064902914,10.399933806710475,0.045185559735287754,volmatch_ddos,attack
volmatch_ddos_i4.0_r15,volmatch_ddos,4.0,15,8,8.684786793178679,7.090450283948349,21745,0.7252684944299913,0.8033088235294118,0.37665932893069176,23.38893974065599,8.778718535469109,11.989999999999945,24.083054959985816,9.60042135279772,0.0456817552188863,volmatch_ddos,attack
volmatch_ddos_i4.0_r16,volmatch_ddos,4.0,16,7,10.644989265432637,9.141806223050269,25102,0.7712775763534689,0.6172945205479452,0.35048853929822404,26.002080443828017,11.911803051317614,1047.4199999999998,26.329275827677304,8.439966252554207,0.03917143487699078,volmatch_ddos,attack
volmatch_ddos_i4.0_r17,volmatch_ddos,4.0,17,11,8.737261136878718,6.99867494854986,21262,0.6953592569578442,0.8175919250180245,0.33381299669686365,13.143121693121692,7.104444444444445,16.07000000000003,20.421304036074275,10.914805400017231,0.06723940125733013,volmatch_ddos,attack
volmatch_ddos_i4.0_r18,volmatch_ddos,4.0,18,8,10.042729022698415,8.362313765713331,15660,0.6625766871165644,0.8353413654618473,0.17347154643537127,26.12480769230769,10.322211538461538,14.530000000000154,20.774778121429183,8.704774789295092,0.051898472307750756,volmatch_ddos,attack
volmatch_ddos_i4.0_r19,volmatch_ddos,4.0,19,7,10.261610876812972,8.728912738342972,20126,0.7252612612612612,0.7016840417000801,0.32025225225225223,28.906399999999998,9.677165714285715,13.349999999999973,26.296602149551802,7.718307875863379,0.04881159152538047,volmatch_ddos,attack
volmatch_ddos_i4.0_r20,volmatch_ddos,4.0,20,8,8.042255514520647,6.470156970247039,29571,0.7654931400465959,0.6336104513064132,0.4499611700750712,23.079850046860358,8.30058106841612,1647.7499999999998,36.19676935544969,10.28927491578042,0.06164305280582806,volmatch_ddos,attack
volmatch_ddos_i8.0_r11,volmatch_ddos,8.0,11,12,5.237546129900618,3.955351507758073,17985,0.6939728353140917,0.6207165109034268,0.5599629572464887,32.83224592220829,14.399372647427855,24.6900000000001,32.8934400258194,17.666245020714985,0.05546036590274436,volmatch_ddos,attack
volmatch_ddos_i8.0_r12,volmatch_ddos,8.0,12,14,5.9342710520429325,4.4960789289037075,15803,0.6440215176460999,0.5918918918918918,0.4633629472654658,32.40045662100456,12.713348554033486,7.649999999999935,36.29547627412602,19.621272446037526,0.05528949511676785,volmatch_ddos,attack
volmatch_ddos_i8.0_r13,volmatch_ddos,8.0,13,11,5.484811881296001,4.225445877967323,19682,0.717091121069698,0.6341072858286629,0.5031879622545269,24.274494949494947,10.726641414141413,8.73999999999997,26.495637943958275,12.991489897344772,0.04644421320838396,volmatch_ddos,attack
volmatch_ddos_i8.0_r14,volmatch_ddos,8.0,14,11,5.18714739621543,3.7772026911204546,22701,0.7435880638081824,0.6924137931034483,0.5885223885485932,28.299999999999997,10.377589641434263,3.6299999999998,30.90440272566104,13.030317153534627,0.04993339768339769,volmatch_ddos,attack
volmatch_ddos_i8.0_r15,volmatch_ddos,8.0,15,12,0.6273319527162764,0.0799043471547243,28133,0.7797178570438735,0.3297952994692949,0.8764446661677892,231.43908045977014,39.43218390804597,14.269999999999783,251.78524383872332,63.067067605222746,0.05599184121754138,volmatch_ddos,attack
volmatch_ddos_i8.0_r16,volmatch_ddos,8.0,16,12,4.5561215236453,3.2323561969382903,19260,0.7061929380706193,0.5846645367412141,0.608330583360833,32.4031693989071,11.612459016393444,6.920000000000037,43.00857885904666,19.59519254601248,0.04284375549689478,volmatch_ddos,attack
volmatch_ddos_i8.0_r17,volmatch_ddos,8.0,17,14,6.224043560939924,4.780338545990143,21650,0.7177430049065111,0.6411522633744856,0.5574857445962074,25.56944801026958,11.583080872913992,5.58000000000014,41.89987440443866,20.88128670566891,0.04306743356843557,volmatch_ddos,attack
volmatch_ddos_i8.0_r18,volmatch_ddos,8.0,18,12,7.193066533552535,5.821056888015981,21214,0.7269798841712073,0.7128325508607198,0.41266577567595353,20.545334796926454,9.140647639956093,24.490000000000123,30.703784040193224,15.794717895635808,0.05996251438154968,volmatch_ddos,attack
volmatch_ddos_i8.0_r19,volmatch_ddos,8.0,19,15,6.231277686179698,4.734835095824326,16211,0.6436256799142415,0.5923734385272846,0.42930877039742726,31.446947835738072,10.605482796892343,21.34999999999998,54.23326395432004,26.420437720145433,0.048615783971408644,volmatch_ddos,attack
volmatch_ddos_i8.0_r20,volmatch_ddos,8.0,20,12,6.433144923700024,5.165134254615788,22697,0.7401115205269508,0.5843283582089552,0.48680992597906547,26.288633461047255,12.464150702426565,22.629999999999928,34.412480316342666,16.97702200097621,0.051402310185410006,volmatch_ddos,attack
volmatch_dos_i1.0_r11,volmatch_dos,1.0,11,8,10.26564445842186,8.555409304068483,18535,0.6825630638924691,0.8412189254210104,0.22378935739274536,24.056053384175403,8.68146806482364,5.550000000000388,18.59598842749064,8.459173443278411,0.040981753031014624,volmatch_dos,attack
volmatch_dos_i1.0_r12,volmatch_dos,1.0,12,8,10.652840578529169,8.951629576503603,24290,0.7226800749754545,0.7390817469204927,0.2773496771890155,33.719469696969696,7.571840909090909,1003.3699999999999,33.86529504662982,13.991296292464929,0.046786709754157677,volmatch_dos,attack
volmatch_dos_i1.0_r13,volmatch_dos,1.0,13,8,11.449535481812877,9.787211990578832,22188,0.7212326095436224,0.813543599257885,0.22737615394617086,43.573660205245154,10.717673888255415,11.219999999999786,37.82697589625468,13.693724909254824,0.050171423235577293,volmatch_dos,attack
volmatch_dos_i1.0_r14,volmatch_dos,1.0,14,6,10.838984070723235,9.145123690347141,20709,0.7075162282200205,0.8527418361059765,0.2083361803894773,25.936488439306356,7.410765895953758,4.2200000000001125,29.06427512303974,12.006983216891198,0.0579617619403525,volmatch_dos,attack
volmatch_dos_i1.0_r15,volmatch_dos,1.0,15,4,11.463201647727523,9.957865644627924,22883,0.7500901432458125,0.8107173725151253,0.30753597534991967,28.82686567164179,8.93226012793177,2.4700000000001943,26.334260327011663,3.3809576336218816,0.04567336792177127,volmatch_dos,attack
volmatch_dos_i1.0_r16,volmatch_dos,1.0,16,5,12.756279005892143,10.996944091516665,19182,0.7125027858257188,0.099370188943317,0.1423742663992274,11.072253521126761,5.472267605633803,7.589999999999986,12.922632365032076,4.663914917033539,0.04191481117171898,volmatch_dos,attack
volmatch_dos_i1.0_r17,volmatch_dos,1.0,17,6,13.142815978492305,11.346961668462459,19853,0.6990492957746479,0.9488795518207283,0.0653169014084507,12.017343173431733,5.839926199261993,3.489999999999771,13.519984505186649,7.03798659786039,0.058157386539779095,volmatch_dos,attack
volmatch_dos_i1.0_r18,volmatch_dos,1.0,18,5,11.687427796877055,10.006867576311393,24402,0.7485735321185348,0.8511548331907614,0.20927664273881832,31.491457286432162,10.469447236180905,9.669999999999845,30.367618552361915,6.386478491081132,0.04617242187091624,volmatch_dos,attack
volmatch_dos_i1.0_r19,volmatch_dos,1.0,19,5,12.366352558812164,10.648702273126114,23403,0.7478191404377696,0.8969873663751214,0.12168077967726473,12.330227518959914,6.399794149512459,16.23999999999981,14.150904064519972,4.363602062869029,0.05254708535069917,volmatch_dos,attack
volmatch_dos_i1.0_r20,volmatch_dos,1.0,20,7,12.58889264965032,10.954993274122367,24816,0.7387693132088953,0.8237769594950026,0.24345806912565865,39.61174968071519,8.034099616858237,82.8199999999999,36.91225176594889,15.912752593480946,0.047608484563884945,volmatch_dos,attack
